"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var193","physical_cognitive_difficulties_female_children_calc","na","NA","NA",1.70813115750662,NA,1.33985821883678,2.07640409617647,NA,NA
"1141","What was the cause of the disability?",NA,"1. Congenital origin (i.e., present since birth)","NA",0.870760915292091,NA,0.613691956904168,1.12782987368001,NA,NA
"2124","What was the cause of the disability?",NA,"2. Illness","NA",0.129239084707909,NA,-0.127829873680015,0.386308043095832,NA,NA
"dependent.var194","1. No difficulty carrying out daily activities",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var195","2. Minor difficulties carrying out daily activities but does not need assistance or attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var196","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var197","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var198","5. Cannot carry out daily activities independently and needs permanent assistance and attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var199","physical_cognitive_difficulties_male_youth_calc",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var200","What was the cause of the disability?",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var201","1. No difficulty carrying out daily activities",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var202","2. Minor difficulties carrying out daily activities but does not need assistance or attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var203","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var204","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var205","5. Cannot carry out daily activities independently and needs permanent assistance and attention",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var206","physical_cognitive_difficulties_female_youth_calc",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var207","What was the cause of the disability?",NA,NA,"NA",NA,NA,NA,NA,NA,NA
"dependent.var208","1. No difficulty carrying out daily activities","na","NA","NA",0.647547173026518,NA,-0.267905471378787,1.56299981743182,NA,NA
"dependent.var209","2. Minor difficulties carrying out daily activities but does not need assistance or attention","na","NA","NA",0.346204271426091,NA,0.0828312002348377,0.609577342617345,NA,NA
"dependent.var210","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","na","NA","NA",0.462974086653311,NA,0.0606487243956115,0.865299448911011,NA,NA
"dependent.var211","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","na","NA","NA",0,NA,0,0,NA,NA
"dependent.var212","5. Cannot carry out daily activities independently and needs permanent assistance and attention","na","NA","NA",0.0908878870467348,NA,-0.0196719330351905,0.20144770712866,NA,NA
"dependent.var213","physical_cognitive_difficulties_male_adults_calc","na","NA","NA",1.54761341815266,NA,0.763354124696752,2.33187271160856,NA,NA
"1142","What was the cause of the disability?",NA,"1. Congenital origin (i.e., present since birth)","NA",0.487925707475581,NA,0.102705492231081,0.873145922720082,NA,NA
"2125","What was the cause of the disability?",NA,"6. Domestic accident","NA",0.00794302493138517,NA,-0.00840883967435139,0.0242948895371217,NA,NA
"3113","What was the cause of the disability?",NA,"2. Illness","NA",0.113611988876783,NA,-0.096985775850755,0.324209753604321,NA,NA
"4111","What was the cause of the disability?",NA,"3. Mine, unexploded ordnance (UXO), or improvised explosive device (IED)","NA",0.00572242866134789,NA,-0.00614253114398483,0.0175873884666806,NA,NA
"576","What was the cause of the disability?",NA,"5. Road accident","NA",0.322095092641998,NA,-0.112825639412715,0.757015824696712,NA,NA
"660","What was the cause of the disability?",NA,"4. Shot from war weapon","NA",0.0627017574129042,NA,-0.0364183196033845,0.161821834429193,NA,NA
"dependent.var214","1. No difficulty carrying out daily activities","na","NA","NA",0.0894529074329296,NA,-0.0998951394397613,0.278800954305621,NA,NA
"dependent.var215","2. Minor difficulties carrying out daily activities but does not need assistance or attention","na","NA","NA",0.397055774414265,NA,-0.121849284980351,0.915960833808881,NA,NA
"dependent.var216","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","na","NA","NA",0.00156114695515361,NA,-0.00198366391188192,0.00510595782218915,NA,NA
"dependent.var217","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","na","NA","NA",0,NA,0,0,NA,NA
"dependent.var218","5. Cannot carry out daily activities independently and needs permanent assistance and attention","na","NA","NA",0.511930171197652,NA,-0.05698236313157,1.08084270552687,NA,NA
"dependent.var219","physical_cognitive_difficulties_female_adults_calc","na","NA","NA",1,NA,1,1,NA,NA
"1143","What was the cause of the disability?",NA,"1. Congenital origin (i.e., present since birth)","NA",0.465506376716144,NA,-0.0908831525680679,1.02189590600036,NA,NA
"2126","What was the cause of the disability?",NA,"6. Domestic accident","NA",0.511088615417139,NA,-0.0583045028954526,1.08048173372973,NA,NA
"3114","What was the cause of the disability?",NA,"Other (specify)","NA",0.0218438609115635,NA,-0.0270004934679532,0.0706882152910802,NA,NA
"4112","What was the cause of the disability?",NA,"4. Shot from war weapon","NA",0.00156114695515361,NA,-0.00198366391188192,0.00510595782218915,NA,NA
"dependent.var220","1. No difficulty carrying out daily activities","na","NA","NA",0,NA,0,0,NA,NA
"dependent.var221","2. Minor difficulties carrying out daily activities but does not need assistance or attention","na","NA","NA",0.0518876740491543,NA,-0.07401981526342,0.177795163361729,NA,NA
"dependent.var222","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","na","NA","NA",0.774558452481076,NA,0.405022925167146,1.14409397979501,NA,NA
"dependent.var223","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","na","NA","NA",0.0700401831604523,NA,-0.0828528421949453,0.22293320851585,NA,NA
"dependent.var224","5. Cannot carry out daily activities independently and needs permanent assistance and attention","na","NA","NA",0.103513690309317,NA,-0.100829198184368,0.307856578803002,NA,NA
"dependent.var225","physical_cognitive_difficulties_male_elderly_calc","na","NA","NA",1,NA,1,1,NA,NA
"1144","What was the cause of the disability?",NA,"2. Illness","NA",0.919231847490889,NA,0.738735904606367,1.09972779037541,NA,NA
"2127","What was the cause of the disability?",NA,"Other (specify)","NA",0.0771797028315111,NA,-0.100419640153476,0.254779045816498,NA,NA
"3115","What was the cause of the disability?",NA,"5. Road accident","NA",0.00358844967760022,NA,-0.0050986556429145,0.0122755549981149,NA,NA
"dependent.var226","1. No difficulty carrying out daily activities","na","NA","NA",0,NA,0,0,NA,NA
"dependent.var227","2. Minor difficulties carrying out daily activities but does not need assistance or attention","na","NA","NA",0.077441539006363,NA,-0.116479848341099,0.271362926353825,NA,NA
"dependent.var228","3. Some difficulties carrying out daily activities and needs some assistance and attention (e.g., for 1-2 hours/day)","na","NA","NA",0.88343214869141,NA,0.636451243538366,1.13041305384445,NA,NA
"dependent.var229","4. A lot of difficulty carrying out daily activiites and needs quite a bit of assistance and atention (e.g., for 3-6 hours/day)","na","NA","NA",0.0119720803774404,NA,-0.0148854351820032,0.038829595936884,NA,NA
"dependent.var230","5. Cannot carry out daily activities independently and needs permanent assistance and attention","na","NA","NA",0.0271542319247861,NA,-0.0415143885390775,0.0958228523886497,NA,NA
"dependent.var231","physical_cognitive_difficulties_female_elderly_calc","na","NA","NA",1,NA,1,1,NA,NA
"1145","What was the cause of the disability?",NA,"2. Illness","NA",0.973862481008031,NA,0.906385736841018,1.04133922517504,NA,NA
"2128","What was the cause of the disability?",NA,"Other (specify)","NA",0.0261375189919691,NA,-0.0413392251750437,0.0936142631589819,NA,NA
"1146","Do they have adequate access to the health care that they need to treat or manage their condition?",NA,"Prefer not to answer","NA",0.0714410550617621,NA,-0.0668462724165451,0.209728382540069,NA,NA
"2129","Do they have adequate access to the health care that they need to treat or manage their condition?",NA,"1. Yes, adequate access","NA",0.135643268421633,NA,0.0298139190116953,0.241472617831572,NA,NA
"3116","Do they have adequate access to the health care that they need to treat or manage their condition?",NA,"2. Limited access (only sometimes, limited quantity, etc.)","NA",0.590150487909979,NA,0.440971302050505,0.739329673769453,NA,NA
"4113","Do they have adequate access to the health care that they need to treat or manage their condition?",NA,"3. No access","NA",0.202765188606625,NA,0.0290504921549394,0.376479885058311,NA,NA
"1147","What are the services that are not available (when needed or prescribed)?",NA,"1. Lack of physical therapy and/or rehabilitation","NA",0.70445258504644,NA,0.455436928042936,0.953468242049945,NA,NA
"2130","What are the services that are not available (when needed or prescribed)?",NA,"2. Lack of wheelchair","NA",0.132317302717419,NA,0,0.288815400314841,NA,NA
"3117","What are the services that are not available (when needed or prescribed)?",NA,"3. Lack of other assistive devices (e.g., prosthetic limbs or hearing aids)","NA",0.0767633620060731,NA,0,0.195529461460036,NA,NA
"4114","What are the services that are not available (when needed or prescribed)?",NA,"4. Lack of psychosocial support","NA",0.173002568559711,NA,0.005436703166317,0.340568433953105,NA,NA
"577","What are the services that are not available (when needed or prescribed)?",NA,"Other (specify)","NA",0.170095657498819,NA,0,0.420288118460919,NA,NA
"661","What are the services that are not available (when needed or prescribed)?",NA,"Don't know","NA",0.0888479624814883,NA,0,0.255791834315433,NA,NA
