"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"11106","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","Prefer not to answer","non_displaced",0.000681198910081744,NA,0,0.00201604698514585,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1238","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","Prefer not to answer","returnee",0.000982318271119843,NA,0,0.00290693685713895,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1333","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","My household does not need this object","idp",0.000785545954438335,NA,0,0.00232478763931097,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1433","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","My household does not need this object","non_displaced",0.00136239782016349,NA,0,0.00324951455354047,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1533","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1631","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","Don't know","idp",0.000785545954438335,NA,0,0.00232478763931098,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1731","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","Don't know","non_displaced",0.00272479564032698,NA,5.78306378702939e-05,0.00539176064278366,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1830","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","Don't know","returnee",0,NA,0,0,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1207","10. Solar lamp","Displacement_status","1. My household does not own this object","idp",0.727415553809898,NA,0.702951219706215,0.751879887913581,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"2194","10. Solar lamp","Displacement_status","1. My household does not own this object","non_displaced",0.757123473541384,NA,0.735229067941422,0.779017879141346,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"3163","10. Solar lamp","Displacement_status","1. My household does not own this object","returnee",0.656188605108055,NA,0.627007189206555,0.685370021009555,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"4156","10. Solar lamp","Displacement_status","2. My household owns this but needs another / more","idp",0.0903377847604085,NA,0.0745882993560709,0.106087270164746,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"5115","10. Solar lamp","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.0936227951153324,NA,0.0787496669321577,0.108495923298507,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"684","10. Solar lamp","Displacement_status","2. My household owns this but needs another / more","returnee",0.170923379174853,NA,0.147795811823736,0.194050946525969,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"750","10. Solar lamp","Displacement_status","3. My household owns enough of this and does not need more","idp",0.172820109976434,NA,0.15204761347794,0.193592606474927,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"841","10. Solar lamp","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.144504748982361,NA,0.126552994762257,0.162456503202464,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"940","10. Solar lamp","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.170923379174853,NA,0.147795811823736,0.194050946525969,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1037","10. Solar lamp","Displacement_status","Don't know","idp",0.00314218381775334,NA,6.733352999171e-05,0.00621703410551497,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"11107","10. Solar lamp","Displacement_status","Don't know","non_displaced",0.0033921302578019,NA,0.000423504518274937,0.00636075599732886,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1239","10. Solar lamp","Displacement_status","Don't know","returnee",0.000982318271119843,NA,0,0.00290693644906016,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1334","10. Solar lamp","Displacement_status","Prefer not to answer","idp",0.00549882168106834,NA,0.00143598802653887,0.00956165533559782,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1434","10. Solar lamp","Displacement_status","Prefer not to answer","non_displaced",0,NA,0,0,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1534","10. Solar lamp","Displacement_status","Prefer not to answer","returnee",0.000982318271119843,NA,0,0.00290693644906017,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1632","10. Solar lamp","Displacement_status","My household does not need this object","idp",0.000785545954438335,NA,0,0.00232478731294406,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1732","10. Solar lamp","Displacement_status","My household does not need this object","non_displaced",0.00135685210312076,NA,0,0.00323629204158271,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1831","10. Solar lamp","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,1.64015311593993e-10,"Pearson's X^2: Rao & Scott adjustment"
"1208","11. Mobile phone (smart phone)","Displacement_status","3. My household owns enough of this and does not need more","idp",0.571428571428572,NA,0.544250813404454,0.598606329452689,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"2195","11. Mobile phone (smart phone)","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.654446707399864,NA,0.630158299576973,0.678735115222756,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"3164","11. Mobile phone (smart phone)","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.545632973503435,NA,0.515057557556052,0.576208389450817,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"4157","11. Mobile phone (smart phone)","Displacement_status","2. My household owns this but needs another / more","idp",0.334379905808477,NA,0.308470685595216,0.360289126021739,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"5116","11. Mobile phone (smart phone)","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.297352342158859,NA,0.274006536363476,0.320698147954242,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"685","11. Mobile phone (smart phone)","Displacement_status","2. My household owns this but needs another / more","returnee",0.411187438665358,NA,0.380972124148711,0.441402753182005,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"751","11. Mobile phone (smart phone)","Displacement_status","1. My household does not own this object","idp",0.0886970172684459,NA,0.0730832770891545,0.104310757447737,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"842","11. Mobile phone (smart phone)","Displacement_status","1. My household does not own this object","non_displaced",0.0468431771894094,NA,0.0360509833384757,0.057635371040343,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"941","11. Mobile phone (smart phone)","Displacement_status","1. My household does not own this object","returnee",0.0412168792934249,NA,0.0290096694660606,0.0534240891207893,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"1038","11. Mobile phone (smart phone)","Displacement_status","Prefer not to answer","idp",0.00549450549450549,NA,0.00143485221105272,0.00955415877795827,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"11108","11. Mobile phone (smart phone)","Displacement_status","Prefer not to answer","non_displaced",0.00135777325186694,NA,0,0.00323848818324254,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"1240","11. Mobile phone (smart phone)","Displacement_status","Prefer not to answer","returnee",0.00098135426889107,NA,0,0.00290408457441512,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"1335","11. Mobile phone (smart phone)","Displacement_status","Don't know","idp",0,NA,0,0,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"1435","11. Mobile phone (smart phone)","Displacement_status","Don't know","non_displaced",0,NA,0,0,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"1535","11. Mobile phone (smart phone)","Displacement_status","Don't know","returnee",0.00098135426889107,NA,0,0.0029040845744151,NA,NA,9.38400026566919e-13,"Pearson's X^2: Rao & Scott adjustment"
"1209","12. Mobile phone (non-smart phone)","Displacement_status","1. My household does not own this object","idp",0.310810810810811,NA,0.285231834695617,0.336389786926005,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"2196","12. Mobile phone (non-smart phone)","Displacement_status","1. My household does not own this object","non_displaced",0.283173734610123,NA,0.260076183139322,0.306271286080924,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"3165","12. Mobile phone (non-smart phone)","Displacement_status","1. My household does not own this object","returnee",0.327111984282908,NA,0.298288138459306,0.355935830106509,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"4158","12. Mobile phone (non-smart phone)","Displacement_status","3. My household owns enough of this and does not need more","idp",0.472178060413355,NA,0.444587374893053,0.499768745933656,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"5117","12. Mobile phone (non-smart phone)","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.543091655266758,NA,0.517553847464744,0.568629463068771,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"686","12. Mobile phone (non-smart phone)","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.433202357563851,NA,0.402759057737577,0.463645657390124,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"752","12. Mobile phone (non-smart phone)","Displacement_status","2. My household owns this but needs another / more","idp",0.209856915739269,NA,0.187351844885495,0.232361986593043,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"843","12. Mobile phone (non-smart phone)","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.168946648426813,NA,0.149736896905742,0.188156399947883,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"942","12. Mobile phone (non-smart phone)","Displacement_status","2. My household owns this but needs another / more","returnee",0.236738703339882,NA,0.210622890094073,0.262854516585691,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1039","12. Mobile phone (non-smart phone)","Displacement_status","Don't know","idp",0.000794912559618442,NA,0,0.00235250154651381,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"11109","12. Mobile phone (non-smart phone)","Displacement_status","Don't know","non_displaced",0.00205198358413133,NA,0,0.00437190569964852,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1241","12. Mobile phone (non-smart phone)","Displacement_status","Don't know","returnee",0.00196463654223969,NA,0,0.00468512179125459,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1336","12. Mobile phone (non-smart phone)","Displacement_status","Prefer not to answer","idp",0.00556438791732909,NA,0.00145324188362529,0.0096755339510329,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1436","12. Mobile phone (non-smart phone)","Displacement_status","Prefer not to answer","non_displaced",0.00136798905608755,NA,0,0.00326284656638604,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1536","12. Mobile phone (non-smart phone)","Displacement_status","Prefer not to answer","returnee",0.000982318271119843,NA,0,0.00290693829573338,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1633","12. Mobile phone (non-smart phone)","Displacement_status","My household does not need this object","idp",0.000794912559618442,NA,0,0.00235250154651382,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1733","12. Mobile phone (non-smart phone)","Displacement_status","My household does not need this object","non_displaced",0.00136798905608755,NA,0,0.00326284656638603,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1832","12. Mobile phone (non-smart phone)","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,6.04676179294817e-06,"Pearson's X^2: Rao & Scott adjustment"
"1242","13. Radio","Displacement_status","1. My household does not own this object","idp",0.559873116574148,NA,0.532471115516733,0.587275117631562,NA,NA,6.39396762219674e-07,"Pearson's X^2: Rao & Scott adjustment"
